Date,Package,Version,Count
2023-07-17,ruleset/github,0.5.3,21
2023-07-17,ruleset/github,0.6.0,77
2023-07-18,ruleset/github,0.5.0,47
2023-07-18,ruleset/github,0.5.1,24
2023-07-18,ruleset/github,0.5.2,238
2023-07-18,ruleset/github,0.5.3,25
2023-07-18,ruleset/github,0.6.0,85
2023-07-19,ruleset/github,0.5.0,48
2023-07-19,ruleset/github,0.5.1,25
2023-07-19,ruleset/github,0.5.2,239
2023-07-19,ruleset/github,0.5.3,27
2023-07-19,ruleset/github,0.6.0,93
2023-07-20,ruleset/github,0.5.0,49
2023-07-20,ruleset/github,0.5.1,26
2023-07-20,ruleset/github,0.5.2,240
2023-07-20,ruleset/github,0.5.3,29
2023-07-20,ruleset/github,0.6.0,134
2023-07-21,ruleset/github,0.5.0,50
2023-07-21,ruleset/github,0.5.1,27
2023-07-21,ruleset/github,0.5.2,241
2023-07-21,ruleset/github,0.5.3,31
2023-07-21,ruleset/github,0.6.0,143
2023-07-22,ruleset/github,0.5.0,50
2023-07-22,ruleset/github,0.5.1,27
2023-07-22,ruleset/github,0.5.2,241
2023-07-22,ruleset/github,0.5.3,31
2023-07-22,ruleset/github,0.6.0,143
2023-07-23,ruleset/github,0.5.0,50
2023-07-23,ruleset/github,0.5.1,27
2023-07-23,ruleset/github,0.5.2,241
2023-07-23,ruleset/github,0.5.3,31
2023-07-23,ruleset/github,0.6.0,143
2023-07-24,ruleset/github,0.5.0,51
2023-07-24,ruleset/github,0.5.1,28
2023-07-24,ruleset/github,0.5.2,242
2023-07-24,ruleset/github,0.5.3,33
2023-07-24,ruleset/github,0.6.0,147
2023-07-25,ruleset/github,0.5.0,52
2023-07-25,ruleset/github,0.5.1,29
2023-07-25,ruleset/github,0.5.2,243
2023-07-25,ruleset/github,0.5.3,35
2023-07-25,ruleset/github,0.6.0,151
2023-07-26,ruleset/github,0.5.0,53
2023-07-26,ruleset/github,0.5.1,30
2023-07-26,ruleset/github,0.5.2,244
2023-07-26,ruleset/github,0.5.3,37
2023-07-26,ruleset/github,0.6.0,155
2023-07-27,ruleset/github,0.5.0,54
2023-07-27,ruleset/github,0.5.1,31
2023-07-27,ruleset/github,0.5.2,245
2023-07-27,ruleset/github,0.5.3,39
2023-07-27,ruleset/github,0.6.0,159
2023-07-28,ruleset/github,0.5.0,55
2023-07-28,ruleset/github,0.5.1,32
2023-07-28,ruleset/github,0.5.2,246
2023-07-28,ruleset/github,0.5.3,41
2023-07-28,ruleset/github,0.6.0,163
2023-07-29,ruleset/github,0.5.0,55
2023-07-29,ruleset/github,0.5.1,32
2023-07-29,ruleset/github,0.5.2,246
2023-07-29,ruleset/github,0.5.3,41
2023-07-29,ruleset/github,0.6.0,163
2023-07-30,ruleset/github,0.5.0,55
2023-07-30,ruleset/github,0.5.1,32
2023-07-30,ruleset/github,0.5.2,246
2023-07-30,ruleset/github,0.5.3,41
2023-07-30,ruleset/github,0.6.0,163
2023-07-31,ruleset/github,0.5.0,55
2023-07-31,ruleset/github,0.5.1,32
2023-07-31,ruleset/github,0.5.2,246
2023-07-31,ruleset/github,0.5.3,41
2023-07-31,ruleset/github,0.6.0,163
2023-08-01,ruleset/github,0.5.0,57
2023-08-01,ruleset/github,0.5.1,34
2023-08-01,ruleset/github,0.5.2,248
2023-08-01,ruleset/github,0.5.3,45
2023-08-01,ruleset/github,0.6.0,171
2023-08-02,ruleset/github,0.5.0,58
2023-08-02,ruleset/github,0.5.1,35
2023-08-02,ruleset/github,0.5.2,249
2023-08-02,ruleset/github,0.5.3,47
2023-08-02,ruleset/github,0.6.0,175
2023-08-03,ruleset/github,0.5.0,59
2023-08-03,ruleset/github,0.5.1,36
2023-08-03,ruleset/github,0.5.2,250
2023-08-03,ruleset/github,0.5.3,49
2023-08-03,ruleset/github,0.6.0,179
2023-08-04,ruleset/github,0.5.0,60
2023-08-04,ruleset/github,0.5.1,37
2023-08-04,ruleset/github,0.5.2,251
2023-08-04,ruleset/github,0.5.3,51
2023-08-04,ruleset/github,0.6.0,183
2023-08-05,ruleset/github,0.5.0,60
2023-08-05,ruleset/github,0.5.1,37
2023-08-05,ruleset/github,0.5.2,251
2023-08-05,ruleset/github,0.5.3,51
2023-08-05,ruleset/github,0.6.0,183
2023-08-06,ruleset/github,0.5.0,60
2023-08-06,ruleset/github,0.5.1,37
2023-08-06,ruleset/github,0.5.2,251
2023-08-06,ruleset/github,0.5.3,51
2023-08-06,ruleset/github,0.6.0,183
2023-08-07,ruleset/github,0.5.0,61
2023-08-07,ruleset/github,0.5.1,38
2023-08-07,ruleset/github,0.5.2,252
2023-08-07,ruleset/github,0.5.3,53
2023-08-07,ruleset/github,0.6.0,187
2023-08-08,ruleset/github,0.5.0,62
2023-08-08,ruleset/github,0.5.1,39
2023-08-08,ruleset/github,0.5.2,253
2023-08-08,ruleset/github,0.5.3,55
2023-08-08,ruleset/github,0.6.0,191
