Date,Package,Version,Count
2023-07-15,plugin/cloudtrail,0.7.2,35
2023-07-15,plugin/cloudtrail,0.7.3,160
2023-07-15,plugin/cloudtrail,0.8.0,1177
2023-07-16,plugin/cloudtrail,0.7.0,1629
2023-07-16,plugin/cloudtrail,0.7.1,13
2023-07-16,plugin/cloudtrail,0.7.2,35
2023-07-16,plugin/cloudtrail,0.7.3,160
2023-07-16,plugin/cloudtrail,0.8.0,1185
2023-07-17,plugin/cloudtrail,0.7.0,1630
2023-07-17,plugin/cloudtrail,0.7.1,14
2023-07-17,plugin/cloudtrail,0.7.2,36
2023-07-17,plugin/cloudtrail,0.7.3,162
2023-07-17,plugin/cloudtrail,0.8.0,1197
2023-07-18,plugin/cloudtrail,0.7.0,1631
2023-07-18,plugin/cloudtrail,0.7.1,15
2023-07-18,plugin/cloudtrail,0.7.2,37
2023-07-18,plugin/cloudtrail,0.7.3,164
2023-07-18,plugin/cloudtrail,0.8.0,1230
2023-07-19,plugin/cloudtrail,0.7.0,1632
2023-07-19,plugin/cloudtrail,0.7.1,16
2023-07-19,plugin/cloudtrail,0.7.2,38
2023-07-19,plugin/cloudtrail,0.7.3,166
2023-07-19,plugin/cloudtrail,0.8.0,1391
2023-07-20,plugin/cloudtrail,0.7.0,1632
2023-07-20,plugin/cloudtrail,0.7.1,16
2023-07-20,plugin/cloudtrail,0.7.2,38
2023-07-20,plugin/cloudtrail,0.7.3,166
2023-07-20,plugin/cloudtrail,0.8.0,1510
2023-07-21,plugin/cloudtrail,0.7.0,1634
2023-07-21,plugin/cloudtrail,0.7.1,18
2023-07-21,plugin/cloudtrail,0.7.2,40
2023-07-21,plugin/cloudtrail,0.7.3,170
2023-07-21,plugin/cloudtrail,0.8.0,1531
2023-07-22,plugin/cloudtrail,0.7.0,1634
2023-07-22,plugin/cloudtrail,0.7.1,18
2023-07-22,plugin/cloudtrail,0.7.2,40
2023-07-22,plugin/cloudtrail,0.7.3,170
2023-07-22,plugin/cloudtrail,0.8.0,1548
2023-07-23,plugin/cloudtrail,0.7.0,1634
2023-07-23,plugin/cloudtrail,0.7.1,18
2023-07-23,plugin/cloudtrail,0.7.2,40
2023-07-23,plugin/cloudtrail,0.7.3,170
2023-07-23,plugin/cloudtrail,0.8.0,1556
2023-07-24,plugin/cloudtrail,0.7.0,1634
2023-07-24,plugin/cloudtrail,0.7.1,18
2023-07-24,plugin/cloudtrail,0.7.2,40
2023-07-24,plugin/cloudtrail,0.7.3,170
2023-07-24,plugin/cloudtrail,0.8.0,1597
2023-07-25,plugin/cloudtrail,0.7.0,1636
2023-07-25,plugin/cloudtrail,0.7.1,20
2023-07-25,plugin/cloudtrail,0.7.2,42
2023-07-25,plugin/cloudtrail,0.7.3,174
2023-07-25,plugin/cloudtrail,0.8.0,1647
2023-07-26,plugin/cloudtrail,0.7.0,1636
2023-07-26,plugin/cloudtrail,0.7.1,20
2023-07-26,plugin/cloudtrail,0.7.2,42
2023-07-26,plugin/cloudtrail,0.7.3,174
2023-07-26,plugin/cloudtrail,0.8.0,1667
2023-07-27,plugin/cloudtrail,0.7.0,1638
2023-07-27,plugin/cloudtrail,0.7.1,22
2023-07-27,plugin/cloudtrail,0.7.2,44
2023-07-27,plugin/cloudtrail,0.7.3,178
2023-07-27,plugin/cloudtrail,0.8.0,1689
2023-07-28,plugin/cloudtrail,0.7.0,1638
2023-07-28,plugin/cloudtrail,0.7.1,22
2023-07-28,plugin/cloudtrail,0.7.2,44
2023-07-28,plugin/cloudtrail,0.7.3,178
2023-07-28,plugin/cloudtrail,0.8.0,1727
2023-07-29,plugin/cloudtrail,0.7.0,1639
2023-07-29,plugin/cloudtrail,0.7.1,23
2023-07-29,plugin/cloudtrail,0.7.2,45
2023-07-29,plugin/cloudtrail,0.7.3,180
2023-07-29,plugin/cloudtrail,0.8.0,1781
2023-07-30,plugin/cloudtrail,0.7.0,1639
2023-07-30,plugin/cloudtrail,0.7.1,23
2023-07-30,plugin/cloudtrail,0.7.2,45
2023-07-30,plugin/cloudtrail,0.7.3,180
2023-07-30,plugin/cloudtrail,0.8.0,1789
2023-07-31,plugin/cloudtrail,0.7.0,1640
2023-07-31,plugin/cloudtrail,0.7.1,24
2023-07-31,plugin/cloudtrail,0.7.2,46
2023-07-31,plugin/cloudtrail,0.7.3,182
2023-07-31,plugin/cloudtrail,0.8.0,1801
2023-08-01,plugin/cloudtrail,0.7.0,1641
2023-08-01,plugin/cloudtrail,0.7.1,25
2023-08-01,plugin/cloudtrail,0.7.2,47
2023-08-01,plugin/cloudtrail,0.7.3,184
2023-08-01,plugin/cloudtrail,0.8.0,1843
2023-08-02,plugin/cloudtrail,0.7.0,1642
2023-08-02,plugin/cloudtrail,0.7.1,26
2023-08-02,plugin/cloudtrail,0.7.2,48
2023-08-02,plugin/cloudtrail,0.7.3,186
2023-08-02,plugin/cloudtrail,0.8.0,1893
2023-08-03,plugin/cloudtrail,0.7.0,1643
2023-08-03,plugin/cloudtrail,0.7.1,27
2023-08-03,plugin/cloudtrail,0.7.2,49
2023-08-03,plugin/cloudtrail,0.7.3,188
2023-08-03,plugin/cloudtrail,0.8.0,1957
2023-08-04,plugin/cloudtrail,0.7.0,1644
2023-08-04,plugin/cloudtrail,0.7.1,28
2023-08-04,plugin/cloudtrail,0.7.2,50
